,Pirinç,Un ve diğer tahıllar,Ekmek,"Diğer fırıncılık ürünleri (bisküvi, kek, kraker, yufka, baklava vb.)",Makarna çeşitleri,Kahvaltılık tahıl ürünleri,Dana eti,Kuzu eti,Tavuk eti,Diğer etler ve yenilebilir sakatatlar,"Şarküteri ürünleri (sucuk, sosis, salam vb.)",Taze balık,Konserve edilmiş veya işlenmiş balık,Süt,"Diğer süt ürünleri (yoğurt, hazır sütlü tatlı vb.)",Peynir,Yumurta,Tereyağı,Margarin,"Sıvı yağlar (zeytinyağı, ayçiçek yağı)",Taze meyveler,Kuru meyve ve sert kabuklu yemişler,Taze sebzeler (patates hariç),Patates,Kuru baklagiller,"Konserve edilmiş veya işlenmiş sebze içerikli ürünler (salça, turşu, zeytin vb. dahil)",Şeker,"Reçel, marmelat, bal vb. ürünler",Çikolata ve şekerlemeler,Dondurma,Kahve,Çay ve bitki çayları,Toz kakao,Su ve maden suyu,"Alkolsüz içecekler (meşrubat, ayran vb.)",Meyve ve sebze suları,"Alkollü içecekler (rakı, viski, votka vb.)",Şarap,Bira,Sigaralar,Erkek giyim,Kadın giyim,Çocuk giyim,Bebek giyim,"Diğer giyim eşyaları ve aksesuarları (kravat, kemer, eşarp vb.)",Giyim eşyalarının temizlenmesi ve tadilatı,Erkek ayakkabısı,Kadın ayakkabısı,Çocuk ve bebek ayakkabısı,Ayakkabı bakım ve tamiri,Gerçek kira,Konutun bakım ve onarımı için malzemeler,Su (şebeke suyu),Elektrik,Doğalgaz ve ilgili abonelik ücretleri,Tüpgaz (ev tüpü),"Katı yakıtlar (odun, kömür)",Mutfak mobilyaları,Yatak odası mobilyaları,Yemek odası ve oturma odası mobilyaları,Halı,Ev tekstili,"Buzdolabı, derin dondurucu",Çamaşır ve bulaşık makineleri,"Fırın, ocak ve fırınlı ocak",Klima ve ısıtıcılar,Diğer büyük ev aletleri (elektrikli süpürge vb.),Elektrikli küçük ev aletleri,"Cam, porselen, seramik vb. mutfak eşyaları",Çatal-bıçak takımı,"Elektriksiz mutfak eşyaları ve ev gereçleri (tencere, tava, çaydanlık vb.)","Çeşitli küçük aksesuarlar (pil, ampul vb.)",Evle ilgili küçük bakım-tamir mal ve hizmetleri,"Ev ile ilgili temizlik malzemeleri (deterjan, yumuşatıcı vb.)","Ev ile ilgili diğer temizlik malzemeleri (bulaşık süngeri, çöp torbası vb.)",Ev içi hizmetler (gündelikçi ücreti),Ev eşyalarının yıkanması ve temizlenmesi hizmetleri,İlaçlar,"Ayakta tedavi hizmetleri (muayene ücreti, muayene katkı payı vb.)",Dizel otomobiller (sıfır km),Benzinli ve elektrikli otomobiller (sıfır km),Motosikletler,Bisikletler,"Kişisel ulaştırma araçlarının yakıt ve yağları (benzin, motorin, motor yağı)",Kişisel ulaştırma araçlarının bakım ve onarımı,Kişisel ulaştırma araçları ile ilgili diğer hizmetler (köprü ve otoban geçiş ücretleri dahil),Demiryolu ile şehir içi yolcu taşımacılığı,Otobüs ile şehir içi yolcu taşımacılığı,Karayolu ile şehirler arası yolcu taşımacılığı,Havayolu ile yolcu taşımacılığı,Deniz ve yurt içi su yolu ile yolcu taşımacılığı,"Diğer satın alınan ulaştırma hizmetleri (nakliye, kargo vb.)","Mobil telefon, ekipman ve aksesuarları",Telefon (mobil ve sabit hat) ve internet ücretleri,Televizyonlar,Bilgisayar ve ekipmanları,Müzik enstrümanları,"Oyunlar, oyuncaklar ve hobiler","Spor, kamp ve açık hava eğlence malzemeleri",Evcil hayvanlar ile ilgili ürünler,Evcil hayvanlarla ilgili veterinerlik ve diğer hizmetler,Kitaplar,Kırtasiye malzemeleri,Okul öncesi eğitim ve ilköğretim,Orta öğretim,Üniversite eğitimi,"Lokanta, pastane, kafe vb. yerlerde yenen yemekler","Lokanta, pastane, kafe vb. yerlerde içilen içecekler","Otel, pansyion vb. yerlerde konaklama hizmetleri",Erkekler için kuaförlük hizmetleri,Kadınlar için kuaförlük hizmetleri,Kişisel bakımda kullanılan elektrikli aletler,"Kişisel hijyen ve bakım için kullanılan ürünler, kozmetikler","Mücevheratlar, saat ve kol saatleri",Seyahat malzemeleri ve diğer kişisel aksesuarlar,Başka yerde sınıflandırılmamış diğer kişisel aksesuarlar,Başka yerde sınıflandırılmayan diğer mali hizmetler (para havale ücreti vb.),Diğer sağlık ürünleri (hasta bezi vb.),Gözlükler ve kontakt lensler,Diğer sağlık ekipmanları (tansiyon aleti vb.),Diş hekimliği hizmetleri,"Tıbbi tahlil, analiz ve röntgen çekim hizmetleri",Kişisel ulaştırma araçlarının yedek parça ve aksesuarları,Demiryolu ile şehirler arası yolcu taşımacılığı,Taksi ile şehir içi yolcu taşımacılığı,Eğlence ve spor hizmetleri,Fotoğrafçılık hizmetleri,"Diğer eğlence ve kültür hizmetleri (sinema, tiyatro vb.)",Şans oyunları,Gazete ve dergiler,Paket turlar,Diğer konaklama hizmetleri (öğrenci yurtları),Konut sigortası,Sağlık sigortası,Ulaştırma sigortası,"Başka yerde sınıflandırılmayan diğer hizmetler (noterlik, avukatlık hizmetleri vb.)","Başka yerde sınıflandırılamayan diğer gıda ürünleri (tuz, sirke, ketçap, mayonez vb.)",TÜFE
2025-03-03,94.0921848083006,91.80850303197464,91.31879109324528,94.63045422713894,90.53484048735804,91.62547680452089,90.42011758113632,94.33696511038151,95.56846025698032,99.2150463101694,89.42050560340692,89.5971517971743,91.76746405041426,95.8163922487245,96.09419149239868,95.97005252992015,95.00881665068285,94.1365902505012,88.84685030570834,90.39960288773908,86.30251152052179,89.41883248069853,120.56804550979592,93.13789980612148,92.2373129166288,93.68247897128954,95.87633797482162,93.03881924280722,93.29785097728931,100.0965848533632,87.95227396052958,91.40899542276416,90.11826191997784,91.07107248156356,90.45294404413292,90.21122098768862,92.80866579405804,99.40849168240304,95.66041012018228,94.78390184753287,96.95562451454828,97.83946542597052,100.94782999189871,105.10507563355932,98.07851680214095,93.13033517506996,99.3441761545672,99.44507855497238,98.65949344216185,96.71283396164304,84.22363875916416,92.6669516516774,90.22476876918414,84.93238652218214,89.01684040874919,95.64059419233529,91.3365913771831,98.48339330395324,97.87957468296489,99.06432806648986,96.87451693520524,96.18318234952636,96.20656613664814,96.87611377134266,96.53756476117692,96.4691933339802,97.7735184547266,96.44626831242152,98.16303170934764,99.7885806016262,97.9108334925746,94.50919380714534,97.8842139019212,95.85612867944022,97.15733357528612,98.9667682985323,85.05851597240664,99.0391320844722,97.40732419186888,88.83359857944556,88.84221664699383,98.38558691011336,99.384682357231,95.18964665322014,114.16453944087829,92.82392644981928,96.18735080281228,97.68795117803856,89.71412730406789,63.79464012261409,91.43548261930933,100.72813434080302,98.8675112464463,99.83156417963237,95.78294394119636,97.79007775844651,94.58101906050696,96.77600560814736,97.6068021262968,98.00338936330829,100.26378882068134,96.80659574669976,98.86851827641586,92.61587730801055,97.2005312484473,79.87544930932746,87.42457460456079,95.05896479482138,69.35439411409918,77.83959887729728,97.5652751592128,97.05302245068413,98.02327591415904,79.65573698106955,96.27722329699198,96.93287355316862,99.23436649696056,,,,,,,,,,,,,,,,,,,,92.55120227348816,92.57547322815714
2025-03-04,94.0921848083006,91.79934587213612,91.2278210367508,94.83964765823582,91.4457255257941,91.62547680452089,90.42011758113632,94.33696511038151,95.56846025698032,103.27977428784874,92.73843978774306,80.97945895653561,91.8115869765809,95.9155721433906,96.17637461718913,95.9022007124609,95.0644080211317,94.1365902505012,88.84685030570834,90.37230959870652,88.60971575776455,89.57847569301224,122.55632860749144,93.13789980612148,92.2373129166288,93.59910915064044,95.87633797482162,93.00475564161898,93.5065524844346,100.0965848533632,88.47710614458613,91.70059349887518,90.95792509907808,91.00503523307842,90.6920627308056,90.4462119764101,92.80866579405804,99.40849168240304,95.66041012018228,94.78390184753287,97.12922487149936,97.92451505166729,101.04485390318052,105.22735266846516,98.1288256691764,93.13033517506996,99.42005752099122,99.57818911246426,98.72928255123846,96.71283396164304,84.37632349014626,91.977804368704,91.53637203958348,84.93238652218214,89.01684040874919,95.64059419233529,90.87760807508928,96.90750812315773,97.93991102186595,98.96928607037796,96.68256470801478,96.21289638102508,96.25571941087154,97.02610833949522,96.62465841525466,96.38041304177884,97.68180229818825,96.36089252784728,98.84371614249169,100.68020434424383,98.34176976383483,94.56358513730632,97.9082782170744,96.28325287009588,97.46611420155732,98.9667682985323,85.05851597240664,99.0391320844722,97.40732419186888,88.83359857944556,88.84221664699383,98.30007342889168,101.75066022308066,94.52313625182876,114.16453944087829,92.82392644981928,96.18735080281228,97.68795117803856,89.71412730406789,63.79464012261409,91.43548261930933,100.72813434080302,98.67938162400009,99.83156417963237,95.64146828963882,97.89706203479392,94.72123600213524,97.00603728326244,97.98825719621549,97.9982408065332,100.26378882068134,96.99453127243544,99.20938524277936,92.61587730801055,97.2005312484473,79.87544930932746,89.33501950482784,95.05896479482138,69.63351453756273,77.83959887729728,97.5652751592128,96.87254482306626,98.21023177730208,80.09522064282496,96.81783737715092,96.99496368275332,99.23436649696056,,,,,,,,,,,,,,,,,,,,92.62711189877994,92.84885641795884
2025-03-05,94.16601753829512,91.79934587213612,91.2278210367508,94.83964765823582,91.4457255257941,91.62547680452089,90.21838004002107,93.94995270841008,96.2235126877108,103.27977428784874,94.41274898376552,85.15847157174404,91.8115869765809,96.0403506849686,96.08758296388838,96.03129326949976,95.3855887107631,94.1365902505012,88.6448662233008,90.42822890471152,92.54888118189088,89.57847569301224,126.54117652203286,97.56685006990418,92.42766797075429,93.49729657741464,95.87633797482162,93.22371445936922,93.5065524844346,100.0965848533632,88.62896449637488,91.40969021194076,90.95792509907808,90.6273249233107,90.75510591461112,90.8545069626109,92.80866579405804,99.40849168240304,95.66041012018228,94.78390184753287,97.34509043911864,98.13092872100046,101.0909338232427,105.5993670563474,98.28491244543744,93.13033517506996,99.66903087634353,99.74992918862505,98.63177516726908,96.71283396164304,84.42511765167143,91.9414641375388,91.53637203958348,84.93238652218214,89.01684040874919,95.64059419233529,91.3442908947862,96.96918953732518,98.5000852101642,99.09816681587051,97.08171520799914,96.44973002812144,96.37691990514855,96.99269497888692,96.61936361275151,96.52161679511056,97.7669876410144,96.27893613691332,98.74796289244208,100.31407040668655,98.29380981293998,94.57975708326528,97.96680243583444,96.46137666525608,97.48200449000171,98.9667682985323,85.05851597240664,99.0391320844722,97.40732419186888,88.83359857944556,88.84221664699383,98.30033462549436,100.01454533912693,94.53427349607296,114.16453944087829,92.82392644981928,96.18735080281228,97.68795117803856,89.71412730406789,63.79464012261409,91.43548261930933,100.72813434080302,98.71915993940212,99.83156417963237,95.8113984268716,97.85083751673186,94.70559310743056,97.01687791128278,97.4194443431824,97.91899707631818,100.26378882068134,97.01607008430032,99.2168770668365,92.61587730801055,97.2005312484473,79.87544930932746,89.33501950482784,95.05896479482138,70.20293064889863,77.83959887729728,97.5652751592128,97.19805933604226,98.2625049575944,80.56530215969117,96.7889098654059,97.03760617449814,99.23436649696056,,,,,,,,,,,,,,,,,,,,92.42663583828384,93.13433460861084
2025-03-06,94.32729567398312,89.24144941277643,91.2278210367508,94.9167583468961,92.12269123237294,91.62547680452089,90.6429521743516,94.55903715632203,96.92674827194377,101.15004738279931,94.40002214313492,80.98583427413186,92.25790705103336,96.59640331351343,96.2074018815098,96.17757668332553,95.3855887107631,94.39404155704248,88.6448662233008,90.63174503665424,92.8664967185644,89.57847569301224,127.44233505055684,97.56685006990418,92.48686984372829,93.53832101854624,96.08974594304428,93.2370405740472,93.8187434509595,100.0965848533632,88.50407760366859,91.40363733910392,91.28240068464694,90.95202636423416,90.75496305388111,90.94752642427984,92.80866579405804,99.40849168240304,95.66041012018228,94.78390184753287,97.22343325263785,98.23295571855594,101.2036866435647,105.74443254938066,98.382269103149,95.90799042213048,99.59256047103273,99.78384418517042,98.56339032189946,101.5262775586342,84.71126270336465,92.19310226191428,91.53637203958348,84.93238652218214,89.01684040874919,95.64059419233529,91.25227250501965,97.05858110623882,98.35533408456304,99.0777751044356,96.97519422995956,96.40433084370326,95.90023312559832,97.0105093289172,96.672384209829,96.58811643374396,97.4914201834144,96.2566647564277,98.7800064678028,100.19202575301404,98.25456960086,94.783771379997,97.92895163276076,96.6136015761949,97.53362605153066,98.9667682985323,83.84874947233904,99.0391320844722,97.40732419186888,88.83359857944556,88.84221664699383,98.33218854059476,98.4805773922564,94.53499319385656,101.25121096297222,92.82392644981928,96.18735080281228,97.68795117803856,89.71412730406789,63.79464012261409,91.43548261930933,100.72813434080302,98.57495401633456,99.83156417963237,95.7096712016804,97.84167206088767,94.66694931912504,96.83529000075563,97.38898559185232,97.87150466510418,100.26378882068134,96.98385079543156,99.20978136294283,92.61587730801055,97.2005312484473,79.87544930932746,89.33501950482784,95.05896479482138,71.17219073826477,77.83959887729728,97.5652751592128,96.87945165103253,98.30642717555148,80.84706892491977,96.7440330130167,96.96962679797012,99.23436649696056,,,,,,,,,,,,,,,,,,,,92.41932924014024,93.18037419044109
2025-03-07,94.47578000040708,89.49734487385348,91.2278210367508,94.93991246423153,92.34059034403074,90.84477760657336,90.87494717269456,96.28266793130132,97.04897029534764,98.56228032829917,94.34188164637284,80.87409806067576,92.71784963617272,96.6662807580084,96.2074018815098,96.14391428729516,95.38045934725052,94.1378716394356,88.6448662233008,90.6642462561596,90.73905277437112,89.57847569301224,127.16348429129768,97.56685006990418,92.5980618724112,93.56028813607504,96.26775698443778,93.25443680126406,94.63546397864332,100.20014473570882,88.50407760366859,90.93815892457904,90.9579250990781,91.13742811024932,90.81296441156071,91.06374708657532,92.80866579405804,99.40849168240304,95.66041012018228,94.78390184753287,97.18468586982657,98.18441649368076,101.130736178391,106.00311639485544,98.39530274710772,95.90799042213048,99.5561694163614,99.74812294215144,98.68948998359164,101.5262775586342,85.04290258657585,91.9633658687512,91.53637203958348,84.93238652218214,89.01684040874919,95.64059419233529,90.65423473820223,96.91612005694726,98.4592121583529,99.231631778631,96.94227367705685,96.3199191437946,96.09042630347294,97.0244001977043,96.57311554209164,96.64736438271204,97.74432516938164,96.1280030777279,98.61012779147096,100.2619570110773,98.23055724379894,94.83490465910369,97.9561786219744,96.68600515689138,97.50076239340989,98.9667682985323,83.84874947233904,99.0391320844722,97.40732419186888,88.86523326177617,88.84221664699383,98.2677446796858,98.92185180683524,93.31897032057616,101.25121096297222,92.82392644981928,96.18735080281228,97.68795117803856,89.71412730406789,63.79464012261409,91.43548261930933,100.72813434080302,98.29424769271589,99.83156417963237,95.55864486523356,97.83245367568244,94.74089764067762,96.8640592497671,97.40498793366632,97.69471942043344,100.26378882068134,96.95300172872852,99.29857506530924,92.61587730801055,97.2005312484473,79.87544930932746,89.33501950482784,96.62742175035106,72.09873447006345,77.83959887729728,97.5652751592128,96.80803115554906,98.36112399827584,80.59901322029684,96.74617281197592,96.93611456171398,99.23436649696056,,,,,,,,,,,,,,,,,,,,92.42327974436604,93.15219285721986
2025-03-08,94.47578000040708,89.70357875895974,91.2278210367508,94.9209257356494,92.34059034403074,91.28224717889964,90.8179914246195,96.48251698784736,97.03778696210334,98.56228032829917,94.44131531828,81.07875918701343,92.71784963617272,96.6662807580084,96.2389003107561,96.01957670841084,95.38045934725052,94.43860860464272,88.6448662233008,90.6642462561596,91.313911999419,89.57847569301224,128.52720755235083,97.56685006990418,92.5980618724112,93.63027791348274,96.26775698443778,93.25443680126406,94.63546397864332,100.13494210974804,88.94533780263338,90.93815892457904,90.9579250990781,91.16721626459136,90.90180801517629,91.06374708657532,92.80866579405804,99.40849168240304,95.66041012018228,94.78390184753287,97.1232392187939,98.09409274848063,101.20124414138614,106.0472692135832,98.40127475599547,95.90799042213048,99.6633963752946,99.70630664346454,98.72958560522636,101.5262775586342,84.97550055869137,92.2561849455044,91.53637203958348,84.93238652218214,89.01684040874919,95.64059419233529,90.6942854029462,97.10704704208734,98.47116563512762,99.08355491939842,96.99845579326734,96.33241226816664,95.97751672320346,96.92494516419818,96.479997280659,96.46914901985691,97.50130143529888,96.22888632929651,98.65721346725756,100.26673116288671,98.26955589147832,94.73915528201708,97.88435967297085,96.74323028854695,97.47756063252568,98.9667682985323,83.84874947233904,99.0391320844722,97.40732419186888,88.86523326177617,88.84221664699383,99.10930144962012,99.0596760286055,93.31975816949236,101.25121096297222,92.82392644981928,96.18735080281228,97.68795117803856,89.71412730406789,63.79464012261409,91.43548261930933,100.72813434080302,98.39461513685988,99.83156417963237,95.27088595965608,97.82607830151944,94.72776012672878,96.89916024580089,97.48858064846743,97.63407567242308,100.26378882068134,96.96807353541324,99.20969226026187,92.61587730801055,97.2005312484473,79.87544930932746,89.33501950482784,95.0589647948214,71.15484845496495,77.83959887729728,97.5652751592128,96.78407143701766,98.35137596863396,80.47993733790872,96.80847842331774,96.89854251100545,99.23436649696056,,,,,,,,,,,,,,,,,,,,92.42327974436604,93.17132656426853
2025-03-09,94.47578000040708,89.72728313223051,91.2278210367508,94.92841935848332,92.34059034403074,91.28224717889964,90.98669627313237,96.48251698784736,97.34022626631462,98.56228032829917,94.44131531828,77.61993740954894,92.71784963617272,96.6662807580084,96.25307392381744,96.01957670841084,95.38045934725052,94.43860860464272,88.6448662233008,90.6642462561596,91.313911999419,89.5787986603088,128.3872247106627,97.56685006990418,92.5980618724112,93.63027791348274,96.26775698443778,93.25443680126406,94.63546397864332,100.13494210974804,88.94533780263338,90.93815892457904,90.9579250990781,91.19276105869858,90.90180801517629,91.06374708657532,92.80866579405804,99.40849168240304,95.66041012018228,94.78390184753287,97.1163252901026,98.10017951254284,101.22054914114092,106.39957970361478,98.45711880940868,95.90799042213048,99.55635833490828,99.63987084814984,98.74404137915644,101.5262775586342,84.97745345028781,92.41658077178155,91.53637203958348,84.93238652218214,89.01684040874919,95.64059419233529,91.15113441937903,96.94246552237514,98.48259803898506,99.24323466494565,97.3256759361771,96.43858753505926,96.27959918960444,97.19881974927344,96.96077781124878,96.44323038000266,97.42885443051784,96.17002514092589,98.65865494603209,100.33394506445156,98.29282986225182,94.75659553338076,98.001786712949,96.66494946393551,97.49356930499324,98.9667682985323,83.84874947233904,99.0391320844722,97.40732419186888,88.86523326177617,88.84221664699383,98.26555988229212,98.24305891597518,93.3195903486354,101.25121096297222,92.82392644981928,96.18735080281228,97.68795117803856,89.71412730406789,63.79464012261409,91.43548261930933,100.72813434080302,98.3777078060802,99.83156417963237,95.20573637617666,97.79784911891836,94.67695953364787,96.90636576004236,97.47377899595836,97.67836507679266,100.26378882068134,96.93500758024015,99.24622713464072,92.61587730801055,97.2005312484473,79.87544930932746,89.60599807727495,95.0589647948214,70.4821782461292,77.83959887729728,97.5652751592128,96.84440690117914,98.31303525637956,80.47405388389008,96.8749132618963,96.93291722809263,99.23436649696056,,,,,,,,,,,,,,,,,,,,92.43410092044218,93.17754550448409
2025-03-10,94.7588449876536,89.72728313223051,91.2278210367508,94.94635055495462,92.34059034403074,91.28224717889964,90.45838685321016,97.39638280336914,96.71420403433874,98.56228032829917,95.02576326167252,78.94155314149592,92.71784963617272,96.82555479692678,96.25307392381744,95.9120184802734,94.85808037601431,94.43860860464272,88.6448662233008,90.6642462561596,91.13171482447552,89.5787986603088,127.5360112286306,97.56685006990418,92.5980618724112,93.63027791348274,96.81517249384513,93.1723239410605,94.72142392157056,100.13494210974804,88.94533780263338,90.93815892457904,90.9579250990781,91.19276105869858,90.90180801517629,91.06374708657532,92.80866579405804,99.40849168240304,95.66041012018228,94.78390184753287,97.08246552131575,98.14317926744178,101.23703547422988,106.27489085023537,98.581678223023,95.90799042213048,99.7487441178141,99.74804541369588,98.94162512808792,101.5262775586342,85.10216992286689,92.66483853293438,91.53637203958348,84.93238652218214,89.01684040874919,95.64059419233529,91.13701565457872,97.1056729578147,98.54806489762588,99.4088180460739,97.48264324936024,96.40625941251824,96.28204337671534,97.37450120756212,97.21782073657822,96.6462114615806,97.6420786547052,96.2903464606091,98.72279177526046,100.34443818643643,98.3730815747411,94.766106684565,98.05742395806584,96.7787260141438,97.54089482963856,98.9667682985323,83.84874947233904,99.0391320844722,97.40732419186888,89.05386164072775,89.31926201130047,98.23926369049234,96.99738682330415,92.22830479422193,101.25121096297222,92.82392644981928,96.18735080281228,97.68795117803856,89.71412730406789,63.79464012261409,91.43548261930933,100.72813434080302,98.3981101275357,99.83156417963237,95.37953880053854,97.8015906437298,94.66588614745956,97.16255315393808,97.5251431754361,97.671572092925,100.26378882068134,96.99634046503796,99.30401780058128,92.61587730801055,97.2005312484473,79.87544930932746,89.60599807727495,96.62742175035108,70.25650267279384,77.83959887729728,97.5652751592128,96.7281137822616,98.35162994522356,80.53969742927652,96.92389588868043,97.09384709152113,99.23436649696056,,,,,,,,,,,,,,,,,,,,92.78870325058227,93.1825699442302
2025-03-11,94.7588449876536,89.75101410072423,92.760385794053,94.05641143041368,92.34059034403074,91.28224717889964,92.0637650667545,98.14200567847116,96.81409049014492,100.10493170275598,95.66132929936448,78.93396059857396,92.92382387417103,97.12632601046865,96.34356980925332,96.52291900647111,95.35778053510784,94.43860860464272,89.08802252475542,90.95356261089614,92.42128763522,90.06423759723052,128.31252588923067,97.28655393749888,92.94025137549806,94.04793186452436,97.49256641642336,93.14596539568208,95.9704020519808,100.2003609183514,89.19252599177747,91.28574937185286,90.9579250990781,91.64717964439603,91.11211295107698,91.57208657972926,92.80866579405804,99.40849168240304,95.66041012018228,94.78390184753287,97.13120648866652,98.19491590896212,101.1821986843466,106.32211711784166,98.53430642760205,95.90799042213048,99.67359878890444,99.7382187126383,98.92957038491744,101.5262775586342,85.33827561384216,92.08149814714862,91.53637203958348,84.93238652218214,89.01684040874919,95.64059419233529,90.87330324993084,97.08759681858584,98.62603327896475,99.23703770547182,97.43658351974818,96.47258466801529,96.38143047454116,97.46646756935556,96.5944053995532,96.5278482932631,98.20028880896756,96.54588573313625,98.98943074565646,100.53999407789374,98.5431036637224,95.00198886366,98.11017986072586,97.01820696412868,97.6143896796605,98.9667682985323,83.84874947233904,99.0391320844722,97.40732419186888,89.07377913064816,89.34562622074182,98.18315400344387,97.07530675514556,92.24683629300011,101.25121096297222,92.82392644981928,96.18735080281228,97.68795117803856,89.71412730406789,63.79464012261409,91.43548261930933,100.72813434080302,98.18464830644156,99.83156417963237,95.5253750501832,97.84400650541131,94.86674756192772,97.56904615915028,97.93196608513762,97.6910742009334,100.26378882068134,97.15757801411816,99.41758825481644,92.61587730801055,97.2005312484473,79.87544930932746,89.64876684791103,95.05896479482156,70.28546058555317,77.83959887729728,97.5652751592128,97.11010269005196,98.42582772134884,80.60058453882507,97.2205070572358,97.34003796719684,99.23436649696056,,,,,,,,,,,,,,,,,,,,93.2959883750006,93.37394276337794
2025-03-12,94.7588449876536,89.75101410072423,92.87839112336756,94.04833567479488,92.34059034403074,91.28224717889964,92.00659480004497,98.14200567847116,97.48941476188368,100.10493170275598,95.68113063951822,83.99929564526887,92.92382387417103,97.12632601046865,96.41418351797569,96.5408698730988,95.16866405010173,94.43860860464272,88.39437061183402,90.94446648266349,94.54374958690975,90.27130658079123,129.37840910403165,98.35139098193142,92.94025137549806,94.04793186452436,97.49256641642336,93.14596539568208,96.14845420490666,100.2003609183514,89.2790125160146,91.28574937185286,91.71417476148828,91.64717964439603,91.19179296976168,91.57208657972926,92.80866579405804,99.40849168240304,95.66041012018228,94.78390184753287,96.21145933240486,97.02357578679644,100.4192737063383,105.64639847904672,98.0888755433245,95.90799042213048,99.03131525498472,98.84077162931818,98.34402280377336,101.5262775586342,85.47285393172214,93.08313294244904,91.53637203958348,84.93238652218214,89.01684040874919,95.64059419233529,90.99800634018074,96.7411394728816,96.29944786321347,97.90898595235228,96.48916071717233,95.75205532736464,96.00735483503249,97.23702572822492,96.71156801982748,96.56675145977044,98.01850032568804,96.10431282762748,98.35362219346896,99.80567741013314,98.0324981981186,94.98209867742116,98.17336405295258,96.45403664489986,97.16838165830973,98.9667682985323,83.84874947233904,99.0391320844722,97.40732419186888,89.6612953975354,89.83604726190683,98.20693687691409,97.11178855890788,92.24589675985558,110.1399600617708,92.82392644981928,96.18735080281228,97.68795117803856,89.71412730406789,63.79464012261409,91.43548261930933,100.72813434080302,98.06559979845186,99.83156417963237,94.9134034520344,97.74419953427518,94.708122970181,97.0763224681742,97.4880224190438,97.50414095183773,100.26378882068134,96.92014022411672,99.22361391879296,92.61587730801055,97.2005312484473,79.87544930932746,89.64876684791103,95.05896479482156,70.609804619353,77.83959887729728,97.5652751592128,96.86539291078576,98.1357016053136,80.65897001586595,96.55964849310604,96.41426428412797,99.23436649696056,,,,,,,,,,,,,,,,,,,,93.34433291946225,93.4259525098542
